timestamp,production_volume,production_rate,cycle_time_minutes,quality_score,defect_rate_percent,first_pass_yield,equipment_utilization,downtime_minutes,oee_score,material_waste_percent,energy_kwh,labor_hours,production_cost_per_unit,total_cost,efficiency_score,waste_cost
2025-09-30 14:33:01.468328,905.0,93.50597207996938,4.004257399087143,93.74856609112761,0.7629282402915156,92.9579161661045,74.29198214620759,27,70.18778738462197,4.1038561487428815,240.30506531025154,4.718637156119648,2.4720083165733877,1854.9048909107744,69.64766798274614,76.12262841897424
2025-09-30 15:33:01.468326,957.0,119.54086591981788,4.311077675857803,88.57995526532044,3.3108734690931882,92.4880359808361,76.80768316298422,37,79.22031841084682,4.260863766645275,163.9720566978954,6.756436325947297,2.3743229031108206,2473.3914790298354,68.03621138610048,105.38784133727393
2025-09-30 16:33:01.468324,946.0,81.00949383393056,4.170745060568493,88.98207548411676,2.1614067221371287,98.2538331036159,70.45976691368666,30,86.69307882012731,5.201326601321477,159.61258517321514,6.260289132146775,2.3977639241101807,2691.2826648277505,62.69656298106939,139.98240116243932
2025-09-30 17:33:01.468322,944.0,90.10584122485146,2.893775743551367,95.25680707897031,1.4165729319740707,94.71483988699767,92.85747016401247,13,75.80290592004823,2.0014460281108075,192.45726071859556,7.434688219717985,1.920535987198028,2603.8847087352533,88.45306121254578,52.1153470795664
2025-09-30 18:33:01.468320,919.0,100.80296244444601,3.3823011044612645,81.72310834189851,3.3818891024457005,94.01515774648776,72.94377707225352,32,89.16476925558293,3.447466016228167,243.36789061329353,4.469903595505972,1.9896742455098537,1984.0410348214468,59.611921965430675,68.39914042349103
2025-09-30 19:33:01.468318,1118.0,100.87812013914255,2.8988231955170702,95.37894442673858,1.841607621514507,97.07287377983278,84.41291188785634,8,76.30537750254295,3.2493908516492866,204.23865601904387,7.142666407777824,1.999938619778504,2095.9263489802884,80.51214431851031,68.10483904107238
2025-09-30 20:33:01.468316,1074.0,103.55732299782257,3.0289436333343813,95.69149085768763,2.3017830000818518,97.854909176059,76.85138051718015,26,68.56964091669711,3.502897680498581,202.7456463721732,6.6940671472690365,1.98963645627281,2517.0479387071045,73.54023176160418,88.16961386200852
2025-09-30 21:33:01.468314,891.0,110.06704688091676,3.507093963023772,96.14831038959669,2.0470382830894933,98.03742735328811,83.85445006289484,23,74.73586700194183,6.835435055200648,164.11261182993218,4.460043747312391,2.3987857134730017,1884.2705591807655,80.62463692196148,128.79809033706732
2025-09-30 22:33:01.468312,857.0,104.93911322077186,2.636218049447045,96.9162580659357,3.258175919643252,94.21197998787659,86.28550970879661,12,88.79256015976343,3.678043139278659,150.07895110932188,6.779282919486883,1.8223193566460145,2611.8616998325842,83.62468726288533,96.06540005813933
2025-09-30 23:33:01.468310,801.5,104.01125842112148,2.9363486591865464,90.60280786667285,1.9908904487174908,97.96548673841171,72.59483607414403,25,72.99302123349635,3.149127932300889,231.01400907454612,5.766189155519322,1.853269992286542,2518.90694460479,65.77295984938283,79.32360218121632
2025-10-01 00:33:01.468308,719.5999999999999,82.14057851652173,4.370756322614234,89.1452686381748,3.476474044469938,92.28653761062041,60.12842543521207,28,86.70245399667657,5.025580764758189,158.75745629862382,7.779939142223372,1.9917404094409326,2529.6066492353425,53.60164638212443,127.12742518801552
2025-10-01 01:33:01.468306,641.1999999999999,95.06121151157193,3.432232585316978,83.31172533515114,6.108549746470574,92.34763044021803,56.21991657316961,42,87.03126704204725,7.193870218236391,213.3849818735324,4.566445402471597,1.9399110822546106,1900.2413702675915,46.83778247909018,136.70089801028737
2025-10-01 02:33:01.468304,781.9,89.28222958804623,3.3907730519557444,80.84271735422024,2.251063086144015,96.36463436621908,58.737712601376145,27,73.75466310829903,3.4480982230249992,241.46164545151916,6.571333563262952,1.9623017297179939,2517.760544816231,47.48516297866472,86.814856605833
2025-10-01 03:33:01.468302,754.5999999999999,90.61480446407901,2.529134309502558,92.81396416840303,3.2917856439317488,92.44174458380883,74.00037283696211,27,67.0814414512658,2.471217456756792,170.8651913158431,5.527920181851783,2.35856023247731,2479.81812521997,68.68267952938267,61.28169840625491
2025-10-01 04:33:01.468300,648.1999999999999,102.17349897361379,2.9947994941166916,94.17261621436973,0.8490991936564283,94.27226417957112,73.47780155125031,7,83.11394772897046,4.138428415097988,216.5272836236911,7.827258682363511,2.194188615724433,2630.9224908218507,69.19596805761516,108.87884393937523
2025-10-01 05:33:01.468298,834.4,87.98021259718433,4.232584871964363,84.554338716358,5.904698250947149,96.70929190372847,67.94826204340617,22,72.78780747534965,6.485910947389867,157.86985767075095,5.319899581161106,1.8040394629050776,1841.5959562564694,57.453203640060174,119.44427373352745
2025-10-01 06:33:01.468296,1195.0,91.7579640406759,2.8292568565173375,89.86918753126157,1.6418698804297402,94.36086827237959,85.01292151084134,28,84.57309035643931,5.304143268168768,210.3755143837613,7.848743637967201,2.1005259359929367,1823.1106684677923,76.40042185838222,96.70040179280103
2025-10-01 07:33:01.468293,928.0,89.48338834069361,3.3302498790694424,87.16918262208378,3.1339229613352084,93.25719847008067,86.62591686365639,4,76.06637120651082,6.900760217446084,166.39317209532027,7.605943404402996,2.0855194487952513,2173.007099878561,75.5111036689351,149.95400947069862
2025-10-01 08:33:01.468291,857.0,117.94011772872778,2.5286618117340023,90.5968814000087,3.104170070322351,93.9694543529769,74.38428196558624,41,77.13166855856554,7.757552885655404,223.5953560515178,5.081532941242625,1.8797616886111805,1948.7882838491528,67.38983971261023,151.17828174905438
2025-10-01 09:33:01.468289,921.0,117.7866292868438,3.4566709633411117,86.85372387306481,2.9177762003528636,95.20302732575303,92.860298648124,6,84.44773516871342,6.755974860509703,180.12312947939083,7.214167107305711,2.27329925202102,2358.384477570222,80.65262737554495,159.33186241880728
2025-10-01 10:33:01.468288,800.0,104.39766234384207,2.5420422134524343,96.57126145738951,2.870091308921184,95.32770098748837,80.46926312230183,41,74.5590832765407,5.62281847306252,196.33910088046463,7.982416807214024,2.291468031865644,2717.348901506749,77.71018248267282,152.79159601148297
2025-10-01 11:33:01.468285,1038.0,116.980898749276,4.1392191061316,89.49640698959215,1.4140374172941224,97.48100161943042,79.57846320623743,35,76.07818363307287,4.960049528314283,209.94305420276217,5.010652008685129,2.3046252533364684,2191.4797303340156,71.21986530711709,108.69848002753547
2025-10-01 12:33:01.468283,1089.0,111.43250581873492,4.149707534974207,87.0079767139032,0.7427578491537565,97.25107260602059,82.97294263207094,40,74.40476171924055,2.2404145180896,167.12734106662396,5.747108677293278,2.3099296618910143,2644.9503772726043,72.19307860415255,59.257852248681075
2025-10-01 13:33:01.468281,895.0,103.59791531207235,4.07548437660474,85.33082087877476,1.7089405362954844,95.19772463189295,71.17414916937638,26,74.183512881932,7.905931872884247,224.1637818617621,6.080722946267039,1.8000369788526078,1800.2408745178666,60.733485739712506,142.32581708719812
2025-10-01 14:33:01.468280,925.0,80.25740845987183,3.0667281377822366,93.39569102172429,1.0205735449595261,97.9196714436914,74.15708421890199,1,78.14866442253648,4.300886735450256,180.26403406368146,5.179724543215457,2.4677445626927055,1968.5146434591843,69.25952124780557,84.66358518593195
2025-10-01 15:33:01.468277,917.0,110.90065144317616,4.174474436443636,93.27973012691166,2.584853266707385,92.79965997013977,88.45084041065927,24,85.21998611252877,2.9133692835012006,216.23718599127534,4.061059358584119,2.369946136938264,1830.4235396540855,82.50670523004828,53.32699716225755
2025-10-01 16:33:01.468275,847.0,108.09953366353875,3.5859962652105386,80.48506874900112,3.076598359226713,93.78747345160231,72.06996669812816,8,74.04420779806415,6.000253132378741,165.82830506993736,4.880516976790107,2.4327871876124996,2128.1471805150686,58.00556224437066,127.69421786048525
2025-10-01 17:33:01.468273,888.0,104.61014613129656,3.247616217734005,77.33902909951752,6.853661205159489,97.79583524451576,85.07880273665971,26,78.10636801344342,3.7057297345727562,218.81176592063503,5.127747537367034,1.810950306715204,2708.1895956965027,65.79912000602636,100.35818711633101
2025-10-01 18:33:01.468272,1036.0,110.41697246729886,3.750659919408466,90.32517563363801,2.422916232035996,94.64595827038308,76.13372774203302,0,81.76818313606502,5.5146696255862855,162.81880728104616,5.774398805272749,2.4537011570500176,1896.9521235989878,68.76792329942711,104.61064257202739
2025-10-01 19:33:01.468269,1172.0,100.51688659099062,2.524682092120748,80.14124469224171,5.9348833818061655,98.86827091155689,79.73239035104942,22,71.73598615759137,5.5206074470675475,192.53564962699835,4.6844099136536075,2.3668519700816733,2406.4097767438,63.89853005020784,132.84843734187976
2025-10-01 20:33:01.468268,1184.0,108.16333085285356,2.785921755201504,93.80256831655512,0.8975740182255453,95.26377297069484,77.2173434192675,9,71.93807012255981,4.674378925417215,174.72060737388767,7.4930174267666905,2.386053400071089,2251.4959391194443,72.43185131308738,105.24345168482371
2025-10-01 21:33:01.468266,1071.0,117.40688346905974,3.9845870763405253,92.87513024288498,3.0860434468178677,97.54354936074635,78.89181791162373,41,88.33532817558637,7.016711693270256,224.83752494281825,6.819644530925345,1.865301169305378,2738.4682123658126,73.2708786364002,192.1504192735609
2025-10-01 22:33:01.468264,988.0,95.03220063384344,2.9883232174323062,89.73971846656802,3.268271571540183,94.8161492896766,87.97614762960613,24,83.08836433327721,3.5898023693326584,176.20350045068744,4.340801910238648,2.3171446202430186,1922.5191425370938,78.9495472005408,69.0146377296705
2025-10-01 23:33:01.468262,693.6999999999999,108.32487339602501,3.6960182346574992,87.83260320531487,1.9611857564568078,94.97467463343702,61.942434312463504,2,79.42966690558272,4.691795549706405,238.17173063953962,6.600369804559726,2.471941682749464,2012.0278505022288,54.40565254537888,94.400233148717
2025-10-02 00:33:01.468260,607.5999999999999,99.02751272043835,3.270205205646059,97.8444675600227,2.3187588132529324,94.68018203098929,67.32809280593794,5,81.1930013605153,5.226152771545829,239.18202114066128,6.614625905622482,2.2749831389927127,1829.5419686114933,65.87681392428793,95.61465829918369
2025-10-02 01:33:01.468258,753.9,106.97598607255927,4.209611557598523,90.9020210755495,2.794429402708986,97.03352934357568,65.521008043982,5,65.73248607758546,5.981748324603798,169.6441315222786,7.824884694574511,2.1993929832372245,2233.9352496313736,59.559920541052996,133.62838436755837
2025-10-02 02:33:01.468256,803.5999999999999,110.51573342217456,4.404830611993287,93.94756506514308,1.0245158817812376,95.83262518841997,69.27342330725297,1,80.45257413904243,6.7038311030335365,211.38459450077244,4.012083485424645,2.461940774424298,2077.8328995646543,65.08069443443347,139.29440819007888
2025-10-02 03:33:01.468254,732.1999999999999,81.81810001743185,4.267129456740381,86.82718857851869,2.007698229390327,98.60644677957859,74.73659478649516,17,77.73772183060505,4.368843697269536,158.77176417199644,4.991729799223229,2.1100559852141054,2669.9059338903207,64.89168409243352,116.64401711579264
2025-10-02 04:33:01.468252,612.5,105.86401775794647,3.0412399893871935,91.31266609557217,1.6959890833169393,93.75623221573873,70.65144194420502,22,78.6437419944859,5.876281664579576,189.15370996016293,7.711165917501262,2.219505496417335,2404.9408131977552,64.51371527421895,141.32109604993065
2025-10-02 05:33:01.468250,667.0999999999999,89.06964737627779,2.8883257380921643,85.35797735830305,0.9391219764867473,92.70393912458411,60.29880757181513,1,73.98559567077042,2.9036657184111148,221.33217295012722,7.728535661593132,2.133436805446056,2414.090737975702,51.46984251447669,70.09712516993834
2025-10-02 06:33:01.468248,943.0,106.80130151230267,3.44886978724147,91.57091653283585,1.6026032668745942,94.7528303956945,70.77957837653211,11,67.03684744282354,7.595888603254871,215.94232468499163,6.882345677482549,2.4529923549522095,2331.9106968813026,64.81350863746735,177.1293388624881
2025-10-02 07:33:01.468246,885.0,98.73320743735253,2.5146683016723603,97.53222629253013,0.7045169281564807,96.31698895352743,76.55660110749562,21,69.8334808403013,4.2983528385260215,212.4700669406608,7.063053284190159,1.853259308735855,1891.850337229201,74.66735743403225,81.31840267095546
2025-10-02 08:33:01.468244,984.0,110.94210967459549,2.5516187857263635,80.99521854193387,1.154871441696922,98.02559255840846,84.87694826750636,36,88.7686178303168,6.377128531858631,178.25408636624437,4.365931831718589,2.150783790577744,2245.0186837253555,68.74626974099093,143.16772702540672
2025-10-02 09:33:01.468242,1084.0,84.93603260822385,3.606581279246,85.50694816347385,0.9054988674644683,94.4233782067623,71.28564533710626,19,75.21748905677335,2.122046491293066,187.8024949434402,6.055503339112935,2.280866708969807,2799.5051897085164,60.95417980639726,59.40680165177686
2025-10-02 10:33:01.468240,1019.0,105.0528940662478,3.5408988083305717,85.40242528195147,3.3893453347675218,96.57650725787123,82.4091561800309,38,76.66707889577161,3.2311228574288418,160.29461447002862,4.926331965155997,2.3543345768955657,2635.229290846015,70.37941803213758,85.14749596218557
2025-10-02 11:33:01.468238,868.0,91.1388291571021,4.48916397807052,90.0438278793093,2.148588607685051,94.45139076716254,84.92107122292224,23,66.31774474633598,4.922495265941468,221.9022820433601,4.724872174454469,2.2081130532108952,2693.459054167116,76.46618320523376,132.58539443144812
2025-10-02 12:33:01.468236,846.0,114.11927981322366,2.903683670727516,78.37229175661938,6.79493296691932,96.3205370809612,78.35609727042402,19,65.93915573859951,7.2695148063940795,200.38887967912734,7.24121319649333,2.436242420885018,2623.2263592464997,61.409469161877176,190.69582859065665
2025-10-02 13:33:01.468234,893.0,117.1353402254523,3.0162078583209366,85.30357725226642,1.797493634990396,98.19365562921456,89.27280509364554,0,82.92953617616894,5.163530899704063,220.87656323456545,4.54015254672219,2.45939401281871,1903.0416934309826,76.15289625832317,98.26414587456026
2025-10-02 14:33:01.468232,1037.0,119.85593174716222,2.7270812846525736,94.8307769813523,1.4354483992557787,93.61950349581586,72.66495632834429,0,78.45236660302778,7.579222893763275,174.89435247968729,5.874606547985541,1.8450234562355086,2027.4482540647996,68.90874267932922,153.6648222312831
2025-10-02 15:33:01.468230,1003.0,111.84029609709133,4.335086019307489,90.96079911546458,2.0184255885207323,94.82969149474927,71.87844454339522,16,77.71764960540666,4.902781379496778,182.44382286350663,7.754312958344132,2.081659377678962,1803.1216513564095,65.38120754843834,88.40311257237687
2025-10-02 16:33:01.468228,1199.0,110.14936281712018,4.055622488916901,88.7601820356445,1.8185350658987303,98.95285637500822,88.20471890509009,0,71.07811326056672,4.9426945804157,183.42153372601146,4.74332822226137,1.816421315204808,2103.5101248781116,78.2906690641865,103.97008094084595
2025-10-02 17:33:01.468226,1017.0,88.62003035470204,4.144678222913695,96.70108137921424,0.8169940527852317,98.07989919774623,82.38728290515496,44,83.61876829074805,2.7184807310031913,152.57424097472162,7.9119736949529385,2.03059166016211,1908.6074023464926,79.66939348823736,51.88512446328995
2025-10-02 18:33:01.468224,1140.0,93.44028235960435,4.305527575929018,86.50980648260683,2.422478944070619,95.95247900527342,87.2100599106934,29,69.2059144777123,6.815937464913318,184.10478728306236,7.977151943044236,2.1758077525794217,2272.793345301583,75.44525406210634,154.91217312246732
2025-10-02 19:33:01.468222,838.0,98.62730167049118,3.5497999734516767,87.68425029877723,2.2962290950575976,95.61639314297993,80.87068346509366,40,69.7483685915255,3.4817924748023747,230.33045735180335,6.222468618729612,2.437556451356964,2477.1274885739017,70.91085250786458,86.24843848842717
